x_pos,y_pos
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
189.43285977877795,261.41597354288774
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
466.42150466834136,20.54087578531595
